date,requests_submitted,steth_requested,max_request_id,requests_finalized,eth_finalized,cumulative_requests,cumulative_finalized,queue_length,queue_steth,finalization_rate_daily,price_eth,discount_pct,steth_usd,eth_usd
2024-10-15 00:00:00+00:00,90,5141.586387286731,54840,101.0,13898.589009698368,54840,54785.0,55.0,3954.648903455585,1.1222222222222222,0.9990732838214756,0.0926716178524467,2605.2,2607.616520416858
2024-10-16 00:00:00+00:00,115,34080.50027271023,54955,93.0,4975.352349488375,54955,54878.0,77.0,33059.7968266774,0.808695652173913,0.9990732838214756,0.0926716178524467,2605.2,2607.616520416858
2024-10-17 00:00:00+00:00,118,53784.37916008575,55073,114.0,35387.21239618268,55073,54992.0,81.0,51456.96359058004,0.9661016949152542,0.999563350556728,0.043664944327193,2609.65,2610.79
2024-10-18 00:00:00+00:00,114,48943.09388290173,55187,14.0,11017.346139592768,55187,55006.0,181.0,89382.71133388858,0.1228070175438596,1.0000261661626348,-0.0026166162634844,2603.8,2603.731870328424
2024-10-19 00:00:00+00:00,79,3992.682458973658,55266,26.0,26000.0,55266,55032.0,234.0,67375.39379286207,0.3291139240506329,0.999856491674629,0.0143508325371022,2647.55,2647.93
2024-10-20 00:00:00+00:00,80,904.9831844891164,55346,10.0,10000.0,55346,55042.0,304.0,58280.37697735149,0.125,0.999856491674629,0.0143508325371022,2647.55,2647.93
2024-10-21 00:00:00+00:00,95,4606.721211218828,55441,64.0,22933.394037276183,55441,55106.0,335.0,39953.704151294194,0.6736842105263158,0.9994794415827888,0.0520558417211325,2745.62,2747.05
2024-10-22 00:00:00+00:00,91,11112.355255980568,55532,139.0,32711.68067156281,55532,55245.0,287.0,18354.37873571273,1.5274725274725274,0.9994794415827888,0.0520558417211325,2745.62,2747.05
2024-10-23 00:00:00+00:00,94,5218.771150107973,55626,321.0,20539.36096143677,55626,55566.0,60.0,3033.788924383931,3.4148936170212765,0.9992676172384592,0.073238276154075,2619.66,2621.58
2024-10-24 00:00:00+00:00,145,19972.23104635561,55771,109.0,5387.6471898156,55771,55675.0,96.0,17618.37278092373,0.7517241379310344,0.9992676172384592,0.073238276154075,2619.66,2621.58
2024-10-25 00:00:00+00:00,116,11689.362211364349,55887,127.0,22405.01495250125,55887,55802.0,85.0,6902.720039786771,1.0948275862068966,0.9995466755914978,0.0453324408502209,2533.16,2534.3088640667647
2024-10-26 00:00:00+00:00,125,12803.607950940166,56012,140.0,16773.281995792542,56012,55942.0,70.0,2933.0459949336946,1.12,1.0008816919851533,-0.088169198515331,2433.96,2431.815887422691
2024-10-27 00:00:00+00:00,134,12908.225242602924,56146,123.0,6700.019649756847,56146,56065.0,81.0,9141.25158777926,0.917910447761194,0.9999455859386472,0.0054414061352869,2479.41,2479.5449221095187
2024-10-28 00:00:00+00:00,134,25654.83392121725,56280,132.0,16500.295928872103,56280,56197.0,83.0,18295.78958012443,0.9850746268656716,0.999405258473071,0.0594741526928954,2503.8,2505.29
2024-10-29 00:00:00+00:00,128,5476.725157870411,56408,49.0,7222.523135693534,56408,56246.0,162.0,16549.991602300666,0.3828125,0.9992364836175096,0.0763516382490503,2565.11,2567.07
2024-10-30 00:00:00+00:00,75,4392.122428073233,56483,11.0,7338.212422887547,56483,56257.0,226.0,13603.90160748642,0.1466666666666666,0.9999067132891716,0.0093286710828532,2657.11,2657.357896177629
2024-10-31 00:00:00+00:00,88,6184.908771382142,56571,257.0,15152.375619619566,56571,56514.0,57.0,4636.434759248979,2.9204545454545454,0.9999067132891716,0.0093286710828532,2657.11,2657.357896177629
2024-11-01 00:00:00+00:00,168,9124.792967514064,56739,127.0,5813.64844178913,56739,56641.0,98.0,7947.579284974374,0.7559523809523809,0.9997335231814946,0.0266476818505445,2513.62,2514.29
2024-11-02 00:00:00+00:00,92,4343.089288026073,56831,50.0,3710.589804520367,56831,56691.0,140.0,8580.078768479638,0.5434782608695652,0.9991960717823468,0.0803928217653182,2490.6,2492.6038745902147
2024-11-03 00:00:00+00:00,103,6320.152189339204,56934,121.0,7976.765167429459,56934,56812.0,122.0,6923.465790390037,1.174757281553398,0.999010578262038,0.0989421737962015,2453.55,2455.98
2024-11-04 00:00:00+00:00,105,6524.300237414962,57039,78.0,5554.896341853584,57039,56890.0,149.0,7892.86968595162,0.7428571428571429,0.9990838540931014,0.0916145906898591,2394.57,2396.7657871657066
2024-11-05 00:00:00+00:00,89,13094.923264098046,57128,154.0,8483.318856172424,57128,57044.0,84.0,12504.47409387771,1.7303370786516854,1.000078404833039,-0.0078404833038892,2423.51,2423.32
2024-11-06 00:00:00+00:00,115,8256.235223980904,57243,88.0,13525.524104380747,57243,57132.0,111.0,7235.185213477351,0.7652173913043478,1.000078404833039,-0.0078404833038892,2423.51,2423.32
2024-11-07 00:00:00+00:00,142,13063.256461957766,57385,178.0,12926.169558585398,57385,57310.0,75.0,7372.272116849199,1.2535211267605637,1.000170891625618,-0.0170891625618008,2722.83,2722.3647706588167
2024-11-08 00:00:00+00:00,178,27987.814339563454,57563,148.0,13985.159552597124,57563,57458.0,105.0,21374.92690381501,0.8314606741573034,1.0004900057609474,-0.0490005760947376,2895.758306977644,2894.340063672304
2024-11-09 00:00:00+00:00,171,13830.62059607036,57734,175.0,25353.16038880696,57734,57633.0,101.0,9852.387111078948,1.023391812865497,0.999939249529184,0.0060750470816106,2962.76,2962.94
2024-11-10 00:00:00+00:00,211,9230.211732693271,57945,144.0,11798.4990984775,57945,57777.0,168.0,7284.099745294079,0.6824644549763034,0.9990462826274402,0.0953717372559781,3129.35,3132.3373645613
2024-11-11 00:00:00+00:00,225,15541.355484544389,58170,209.0,9414.004062363112,58170,57986.0,184.0,13411.451167475432,0.9288888888888888,0.9997989991743088,0.0201000825691077,3189.41,3190.0512029257848
2024-11-12 00:00:00+00:00,237,15414.936136218024,58407,253.0,19131.94974876589,58407,58239.0,168.0,9694.437554927545,1.0675105485232068,0.9991858582090656,0.0814141790934308,3375.04,3377.79
2024-11-13 00:00:00+00:00,196,32755.99720742114,58603,191.0,12740.219408741114,58603,58430.0,173.0,29710.2153536072,0.9744897959183674,0.9995355410333948,0.0464458966605185,3192.57,3194.053506791046
2024-11-14 00:00:00+00:00,143,5738.836119403668,58746,34.0,11733.719972728124,58746,58464.0,282.0,23715.33150028344,0.2377622377622377,0.9995355410333948,0.0464458966605185,3192.57,3194.053506791046
2024-11-15 00:00:00+00:00,145,9607.15671359478,58891,94.0,12568.634240591322,58891,58558.0,333.0,20753.85397328716,0.6482758620689655,0.9989904830979428,0.1009516902057194,3057.78,3060.87
2024-11-16 00:00:00+00:00,189,13392.97761753308,59080,4.0,4000.0,59080,58562.0,518.0,30146.831590820104,0.0211640211640211,0.9983530301130932,0.1646969886906935,3087.291487463005,3092.3845516983883
2024-11-17 00:00:00+00:00,171,9988.155255358291,59251,287.0,14588.323453632294,59251,58849.0,402.0,25546.663392546587,1.6783625730994152,1.0000025050321857,-0.0002505032185684,3133.247848867045,3133.24
2024-11-18 00:00:00+00:00,181,16832.29349205559,59432,316.0,18685.98743485293,59432,59165.0,267.0,23692.969449749216,1.7458563535911602,0.9993285218915048,0.0671478108495327,3074.881015013308,3076.947117643804
2024-11-19 00:00:00+00:00,165,24030.0449577626,59597,208.0,21015.333365018287,59597,59373.0,224.0,26707.68104249332,1.2606060606060605,1.0000775627542928,-0.0077562754292825,3206.268667741518,3206.02
2024-11-20 00:00:00+00:00,209,24099.637450068018,59806,280.0,32185.73574015332,59806,59653.0,153.0,18621.58275240846,1.3397129186602872,1.0000775627542928,-0.0077562754292825,3206.268667741518,3206.02
2024-11-21 00:00:00+00:00,223,15849.88641175023,60029,132.0,17559.31677268887,60029,59785.0,244.0,16912.152391470037,0.5919282511210763,0.999387385318868,0.0612614681131939,3072.59,3074.4734675829923
2024-11-22 00:00:00+00:00,276,26730.883939901974,60305,330.0,32898.81141717062,60305,60115.0,190.0,10744.224914201535,1.1956521739130437,0.9994655619410902,0.0534438058909847,3358.67,3360.4659609051787
2024-11-23 00:00:00+00:00,239,13701.131225008809,60544,266.0,11876.009261259014,60544,60381.0,163.0,12569.346877951177,1.112970711297071,0.998598573852381,0.1401426147618956,3327.849779425313,3332.520060175108
2024-11-24 00:00:00+00:00,236,8288.120983351935,60780,241.0,15582.547769468025,60780,60622.0,158.0,5274.920091834851,1.021186440677966,0.9988792667286356,0.1120733271364526,3395.75,3399.56
2024-11-25 00:00:00+00:00,196,14940.585136792724,60976,229.0,11169.457480312263,60976,60851.0,125.0,9046.047748315148,1.1683673469387754,0.9990731094860807,0.0926890513919254,3365.51,3368.6323533732234
2024-11-26 00:00:00+00:00,139,9122.196101449468,61115,150.0,11744.04209896006,61115,61001.0,114.0,6424.20175080467,1.079136690647482,1.0004743971934429,-0.0474397193442666,3416.48,3414.86
2024-11-27 00:00:00+00:00,152,7750.074891954819,61267,158.0,8638.719099727487,61267,61159.0,108.0,5535.557543031871,1.0394736842105263,0.9990679943237848,0.0932005676215208,3323.06,3326.16
2024-11-28 00:00:00+00:00,164,10645.442880610712,61431,170.0,9452.096077210965,61431,61329.0,102.0,6728.9043464316055,1.0365853658536586,0.9992105658521928,0.0789434147807188,3657.96,3660.85
2024-11-29 00:00:00+00:00,152,7323.760892248702,61583,123.0,10755.549670475368,61583,61452.0,131.0,3297.115568204783,0.8092105263157895,0.9998622310239476,0.0137768976052443,3578.378008441544,3578.871065843709
2024-11-30 00:00:00+00:00,172,9750.35990686951,61755,191.0,5314.501106682448,61755,61643.0,112.0,7732.97436839249,1.1104651162790695,0.9993522775921406,0.0647722407859374,3594.89,3597.22
2024-12-01 00:00:00+00:00,180,15717.698426004546,61935,138.0,11504.712545086904,61935,61781.0,154.0,11945.96024931036,0.7666666666666667,1.0000377664897937,-0.00377664897937,3707.13,3706.99
2024-12-02 00:00:00+00:00,144,11735.89436251252,62079,201.0,14582.430623827957,62079,61982.0,97.0,9099.423987995831,1.3958333333333333,1.0003985025000257,-0.039850250002571,3709.805001518777,3708.32722384916
2024-12-03 00:00:00+00:00,134,16486.993280784467,62213,138.0,11520.165795115014,62213,62120.0,93.0,14066.251473665236,1.0298507462686568,0.9988232540388204,0.117674596117967,3640.730737436581,3645.02
2024-12-04 00:00:00+00:00,166,16764.439812900186,62379,154.0,16529.489723279316,62379,62274.0,105.0,14301.201563285664,0.927710843373494,0.9995805013384348,0.0419498661565209,3618.14,3619.658441871688
2024-12-05 00:00:00+00:00,227,25273.872522841044,62606,178.0,20049.136448812784,62606,62452.0,154.0,19525.937637312338,0.7841409691629956,1.0011254767962612,-0.1125476796261182,3841.5237461896986,3837.205060931125
2024-12-06 00:00:00+00:00,192,23710.566889710582,62798,171.0,20895.86160026882,62798,62623.0,175.0,22340.64292675443,0.890625,0.999068360634632,0.0931639365368108,3787.841926636495,3791.374120015539
2024-12-07 00:00:00+00:00,177,7704.249478612925,62975,93.0,10777.018497138784,62975,62716.0,259.0,19267.87390822731,0.5254237288135594,0.9993238826599604,0.0676117340039583,4005.47,4008.18
2024-12-08 00:00:00+00:00,188,4931.653951740828,63163,62.0,6439.364790111591,63163,62778.0,385.0,17760.163069857284,0.3297872340425531,0.9990408105151148,0.095918948488527,3999.54,4003.38
2024-12-09 00:00:00+00:00,107,12612.983928944495,63270,21.0,5133.197994174667,63270,62799.0,471.0,25239.949004627764,0.1962616822429906,0.9991564761667082,0.0843523833291781,4003.62,4007.0
2024-12-10 00:00:00+00:00,124,51228.36745830772,63394,142.0,6257.800195183746,63394,62941.0,453.0,70210.51626775227,1.1451612903225807,0.9997541417442488,0.0245858255751185,3712.91,3713.8230740631575
2024-12-11 00:00:00+00:00,91,6685.186086520568,63485,244.0,8896.841288398813,63485,63185.0,300.0,67998.86106587388,2.681318681318681,0.9998676986174504,0.0132301382549493,3627.6,3628.08
2024-12-12 00:00:00+00:00,117,14973.260447838427,63602,110.0,19929.68149038796,63602,63295.0,307.0,63042.44002332538,0.9401709401709402,0.9992150576385412,0.0784942361458873,3829.64,3832.648408092089
2024-12-13 00:00:00+00:00,108,7000.561281093415,63710,58.0,21512.201307899995,63710,63353.0,357.0,48530.79999651946,0.5370370370370371,0.9978987071495832,0.2101292850416825,3873.25,3881.40597061562
2024-12-14 00:00:00+00:00,145,9047.3610362711,63855,8.0,5815.46400326338,63855,63361.0,494.0,51762.69702952728,0.0551724137931034,0.9979113886836636,0.2088611316336419,3903.52,3911.69
2024-12-15 00:00:00+00:00,157,7561.594966939679,64012,13.0,7857.386836974139,64012,63374.0,638.0,51466.90515949391,0.0828025477707006,0.998481508203824,0.1518491796176024,3862.45,3868.324018286719
2024-12-16 00:00:00+00:00,243,77591.39444772128,64255,188.0,22603.96049208204,64255,63562.0,693.0,106454.33911513352,0.7736625514403292,1.0004369878653774,-0.043698786537738,3960.65,3958.92
2024-12-17 00:00:00+00:00,185,37917.84330929072,64440,157.0,12744.693433899209,64440,63719.0,721.0,131627.48899052478,0.8486486486486486,0.998684900439994,0.1315099560005972,3987.2745998620826,3992.5251679537714
2024-12-18 00:00:00+00:00,132,23172.526951218264,64572,147.0,10845.693619880902,64572,63866.0,706.0,143954.32232186198,1.1136363636363635,0.9980521704903372,0.1947829509662657,3879.71,3887.281762128648
2024-12-19 00:00:00+00:00,94,7192.210157080195,64666,0.0,0.0,64666,63866.0,800.0,151146.5324789416,0.0,0.9988128499331884,0.1187150066811582,3617.82,3622.12
2024-12-20 00:00:00+00:00,83,4428.4081137383655,64749,10.0,10000.0,64749,63876.0,873.0,145574.94059268013,0.1204819277108433,0.9996365885038876,0.0363411496112409,3410.87,3412.11
2024-12-21 00:00:00+00:00,125,20271.70240367612,64874,40.0,40000.0,64874,63916.0,958.0,125846.64299635588,0.32,0.9981689252800596,0.1831074719940484,3467.01,3473.37
2024-12-22 00:00:00+00:00,141,11742.937616837822,65015,407.0,72842.75845979288,65015,64323.0,692.0,64746.82215340063,2.8865248226950357,0.9983004453299428,0.1699554670057335,3332.32,3337.993101764724
